frame_id,timestamp,elbow_angle,knee_angle,wrist_angle,confidence_elbow,confidence_knee,confidence_wrist
60,1.0679144385026738,51.798850920444316,150.61597589668344,74.0178703676105,0.8895001,0.9395909,0.8895001
61,1.0857130124777183,57.736945952396795,144.18673490893474,74.68738944744719,0.8931557,0.9427644,0.8931557
62,1.103511586452763,68.95273746184141,140.14968446352898,76.39119789289485,0.8978663,0.94604003,0.8978663
63,1.1213101604278075,69.29418332503667,133.6696944033268,77.11197800043267,0.902287,0.94868714,0.902287
64,1.139108734402852,60.221678469542475,130.20733222847005,73.82501123460278,0.9083703,0.95095545,0.9083703
65,1.156907308377897,60.36699194567942,127.14844393339088,49.26604910900674,0.91540176,0.9533337,0.91540176
66,1.1747058823529413,120.92093106494352,124.69953302782412,23.18279502114895,0.9229847,0.95596844,0.9229847
67,1.1925044563279856,117.26405578017665,125.17974367518748,27.41145495232408,0.9299534,0.9589235,0.9299534
68,1.2103030303030302,92.7210276114355,129.5928618870331,37.73129191694955,0.9357879,0.9611323,0.9357879
69,1.2281016042780748,107.59286198341653,129.81262633591285,32.03285941903024,0.9415184,0.9622319,0.9415184
70,1.2459001782531194,125.34453595730662,126.7371180946666,34.73297193794183,0.94659835,0.9636458,0.94659835
71,1.263698752228164,142.40723348399007,122.24558505880653,46.43205151506696,0.95142716,0.96506935,0.95142716
72,1.2814973262032086,148.58554856019921,119.10106100452323,52.98062622168824,0.9556915,0.9657124,0.9556915
73,1.2992959001782531,151.56771354873806,116.8163194876445,56.78011712572834,0.95975256,0.9664963,0.95975256
74,1.3170944741532975,150.5962839347286,117.9914913995654,56.62650383996874,0.96345025,0.96726173,0.96345025
75,1.3348930481283423,152.37182308673243,116.14560853110488,57.87941843757797,0.96673113,0.9681586,0.96673113
76,1.352691622103387,149.73299820858816,114.93201356742375,55.706080919342845,0.96975774,0.96928257,0.96975774
77,1.3704901960784313,144.70446309639388,116.18831724004487,52.10061848113713,0.9725197,0.97039264,0.9725197
78,1.3882887700534758,143.66749126755207,118.62888632591184,51.4577623760057,0.97491944,0.9716437,0.97491944
79,1.4060873440285204,145.594532985357,118.08117602196323,53.00266609190878,0.9771407,0.97299033,0.9771407
80,1.423885918003565,130.736659339085,116.7660756742736,43.67236623015952,0.97914517,0.9742728,0.97914517
81,1.4416844919786096,128.9405046604136,115.59098862268192,41.2382878636395,0.98080707,0.9755444,0.98080707
82,1.4594830659536542,149.07107315275562,115.75976642630478,53.403247239703546,0.982303,0.97683537,0.982303
83,1.4772816399286988,160.92969255316132,118.1794191135097,63.39909094307963,0.9836005,0.97783864,0.9836005
84,1.4950802139037431,158.04844056786797,121.64139078610042,60.800232176957,0.98480624,0.97864413,0.98480624
85,1.512878787878788,155.41683591889898,121.90331928648716,58.80686682809937,0.9858382,0.9794484,0.9858382
86,1.5306773618538323,156.87535719637117,121.37287940853791,59.9588081107836,0.9868432,0.98042405,0.9868432
87,1.5484759358288769,158.46566019335276,125.26308699217559,60.69156161013112,0.9877565,0.9810458,0.9877565
88,1.5662745098039217,156.01712718304236,131.00223653677904,57.64494936817413,0.9885525,0.98151046,0.9885525
89,1.584073083778966,153.50636238088055,134.39727081323906,55.18098897102758,0.98932064,0.9822905,0.98932064
90,1.6018716577540106,153.79270535043187,132.2178789743645,55.43118923157226,0.9899615,0.9827512,0.9899615
91,1.6196702317290552,139.24182442293952,123.9555782566831,43.95531686703487,0.99064815,0.98310935,0.99064815
92,1.6374688057040998,101.42119763126641,114.84465868113723,32.79836690839328,0.9911903,0.98351896,0.9911903
93,1.6552673796791444,78.04320861140963,107.98041699091299,44.44390658834433,0.9917486,0.9834397,0.9917486
94,1.673065953654189,77.77672483130492,106.8277412954481,43.78073469810933,0.9922178,0.9830282,0.9922178
95,1.6908645276292336,79.18517705697234,106.55630292483345,42.17681658895538,0.9926982,0.9827921,0.9926982
96,1.708663101604278,82.46257384817831,107.72395686193046,39.885868292907865,0.9932012,0.9825488,0.9932012
97,1.7264616755793225,85.76517260592634,109.39010412626354,38.564117804708175,0.99357456,0.9822652,0.99357456
98,1.744260249554367,89.33667265463757,112.12004057178733,37.39640029623086,0.9938444,0.9818714,0.9938444
99,1.7620588235294117,84.62965423279772,114.78627190417498,41.81525911262461,0.9940618,0.9819603,0.9940618
100,1.7798573975044565,72.27559804574065,118.23850196415744,51.64213564881585,0.9941874,0.98222256,0.9941874
101,1.7976559714795008,63.56091600692329,123.07387853377557,59.8488453127332,0.9941655,0.9825625,0.9941655
102,1.8154545454545452,65.76274946323173,127.69727736395964,58.01853406392636,0.9942657,0.9828049,0.9942657
103,1.83325311942959,68.48615765974984,129.98639518710942,56.01202590570535,0.9944502,0.9832905,0.9944502
104,1.8510516934046344,67.95203772284512,129.55568073114586,56.829542699397855,0.994538,0.98379236,0.994538
105,1.8688502673796792,63.16860444802951,128.6531484617388,60.698339814531145,0.9946593,0.9845007,0.9946593
106,1.886648841354724,63.37465357226782,128.51868587422425,60.50204109393845,0.99469775,0.98503304,0.99469775
107,1.904447415329768,64.15996834378005,129.13625209042763,59.57770256733577,0.9948545,0.98550963,0.9948545
108,1.9222459893048127,61.788330062841744,129.876484981161,61.182981156465424,0.99487364,0.9859333,0.99487364
109,1.9400445632798573,60.75300162754879,130.45558015363395,61.25580702091426,0.9948017,0.9862855,0.9948017
110,1.9578431372549017,64.58757158610395,131.0494762785568,56.99912204595026,0.99496394,0.9865847,0.99496394
111,1.9756417112299465,71.9822331468506,130.96529185582546,50.442766553504015,0.99506336,0.9868007,0.99506336
112,1.993440285204991,67.6675486573093,131.30854326445584,53.89266409108681,0.9950695,0.98702717,0.9950695
113,2.011238859180036,64.24662525718998,131.93076266494117,56.656973069222644,0.99507827,0.98721427,0.99507827
114,2.02903743315508,61.08718439227604,132.87849101806898,59.69822912403513,0.99511206,0.9874026,0.99511206
115,2.046836007130125,59.44704438444175,132.45378116455538,61.91672687669535,0.99508655,0.9875346,0.99508655
116,2.064634581105169,57.09014214546505,131.68624549960248,64.59614258221563,0.9950378,0.98762244,0.9950378
117,2.082433155080214,58.00512579053116,130.86303405611002,64.17481010051938,0.99499106,0.98753816,0.99499106
118,2.1002317290552583,60.25512643624194,128.3819639764459,62.680883071605784,0.99499977,0.987338,0.99499977
119,2.118030303030303,62.2391694265529,125.88389855859705,61.53783280773406,0.9949275,0.98710924,0.9949275
