run_id,frame_id,timestamp,joint,x_norm,y_norm,z_norm,x_px,y_px,confidence
f44efb38-0b13-4265-b896-8d6c14a329b7,330,11.0,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,330,11.0,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,330,11.0,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,330,11.0,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,330,11.0,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,nose,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,333,11.1,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,nose,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,336,11.2,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,nose,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,339,11.3,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,nose,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,342,11.4,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,nose,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,345,11.5,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,nose,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
f44efb38-0b13-4265-b896-8d6c14a329b7,348,11.6,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
