run_id,frame_id,timestamp,joint,x_norm,y_norm,z_norm,x_norm_smooth,y_norm_smooth,z_norm_smooth,x_px,y_px,x_px_smooth,y_px_smooth,confidence,interpolated,is_missing
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,right_shoulder,0.4178511,0.5908216,-0.3971892,0.4178146602857141,0.5909429319999997,-0.3950864237142855,451.27917,1134.3776,451.2398185714283,1134.6104857142852,0.9998538,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,right_wrist,0.43122128,0.6342116,-1.0284674,0.4312518594285712,0.6344808079999997,-1.0228765657142853,465.71896,1217.6863,465.7519857142854,1218.203182857142,0.9738697,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,left_ankle,0.520057,0.891097,0.18092033,0.5200152151428569,0.8910966485714281,0.18502619514285706,561.66156,1710.9062,561.6164571428569,1710.9055571428562,0.9398501,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,left_elbow,0.62708557,0.6583603,-0.69979924,0.6268711942857139,0.6583426719999996,-0.7011928257142854,677.25244,1264.0518,677.0208939999997,1264.0179171428565,0.9803263,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,left_foot_index,0.5569501,0.93171585,-0.0049472232,0.5569244405714283,0.9317170217142854,-0.0007435393397142815,601.5061,1788.8944,601.4783885714282,1788.8966371428562,0.94179314,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,left_heel,0.4918942,0.9007175,0.21653585,0.49189399085714264,0.9007062251428567,0.22106235885714276,531.2457,1729.3776,531.2454994285712,1729.3559657142846,0.8626618,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,left_hip,0.566181,0.70643103,0.036533494,0.5661516599999998,0.7065143837142853,0.036359881599999984,611.47546,1356.3475,611.4437697142855,1356.507605714285,0.99950707,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,left_knee,0.6044771,0.8078446,-0.27427295,0.6043344851428568,0.8079070959999997,-0.27349499685714274,652.83527,1551.0616,652.6812354285711,1551.1815828571423,0.9580797,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,left_shoulder,0.60236514,0.5766287,-0.45653507,0.6022831577142853,0.5765993214285712,-0.45736961085714256,650.5543,1107.1271,650.4657708571426,1107.0706828571424,0.99981445,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,left_wrist,0.5318124,0.6257645,-1.1069674,0.5311516954285711,0.6257397971428569,-1.1057957114285708,574.3574,1201.4678,573.6438439999997,1201.4204257142849,0.97341305,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,nose,0.492445,0.5412208,-0.8826506,0.4925911205714283,0.5412405999999996,-0.8811034271428566,531.8406,1039.1439,531.9984119999998,1039.1819057142852,0.9997391,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,right_ankle,0.45070714,0.9083422,0.09074924,0.45068737771428546,0.908342155428571,0.0872992271428571,486.7637,1744.017,486.74235799999974,1744.0168971428566,0.97648656,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,right_elbow,0.37467632,0.6763493,-0.60804355,0.37464136828571404,0.6762679125714283,-0.6060415385714283,404.65042,1298.5906,404.612673142857,1298.4343857142849,0.9908439,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,right_foot_index,0.49562785,0.9509559,-0.1564889,0.49560467371428546,0.9509905285714281,-0.1606727565714285,535.2781,1825.8353,535.253060285714,1825.9018142857135,0.96742034,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,right_heel,0.43722025,0.9218827,0.11401129,0.43714846771428545,0.9219460994285711,0.11050811157142851,472.19788,1770.0148,472.1203488571426,1770.136522857142,0.7886299,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,right_hip,0.45913723,0.7087612,-0.036673605,0.45913317314285695,0.7087942951428569,-0.03649209814285712,495.8682,1360.8215,495.86382514285685,1360.8850314285708,0.99922085,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,right_knee,0.49715883,0.81188035,-0.25999165,0.4971484345714284,0.8118806019999996,-0.2625767902857141,536.9315,1558.8103,536.9202799999998,1558.8107714285707,0.9847411,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,right_shoulder,0.4177928,0.5911589,-0.39825165,0.4178140588571426,0.5911119919999998,-0.39652888114285695,451.21622,1135.0251,451.23917257142836,1134.9350999999995,0.99985766,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,3,0.0533957219251336,right_wrist,0.4308641,0.63441604,-1.0302763,0.43069311199999977,0.6346063694285711,-1.0267243942857136,465.33322,1218.0789,465.1485528571426,1218.4442999999992,0.9738592,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,left_ankle,0.5195903,0.89127356,0.18849589,0.5196784228571425,0.8912606599999996,0.18662082314285705,561.15753,1711.2452,561.2526925714283,1711.220419999999,0.9382082,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,left_elbow,0.62634313,0.658314,-0.7042247,0.6264864185714283,0.6583351302857139,-0.7133779622857139,676.45056,1263.9629,676.605328285714,1264.0035199999993,0.9801502,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,left_foot_index,0.55644554,0.9317718,0.0010676467,0.5564654677142854,0.9317756202857139,-0.00011636406971428414,600.9612,1789.0018,600.9827014285711,1789.009128571428,0.9404525,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,left_heel,0.4918631,0.9008673,0.22490762,0.4919137665714283,0.9008574737142853,0.22264836285714276,531.21216,1729.6652,531.2668619999997,1729.6463342857132,0.8576403,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,left_hip,0.5666905,0.7067843,0.036520794,0.5666822225714283,0.706694622285714,0.03626246974285713,612.02576,1357.0259,612.016818285714,1356.853691428571,0.9994911,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,left_knee,0.6036828,0.80831975,-0.27397496,0.6037556657142854,0.8082621345714281,-0.2740176482857141,651.9774,1551.9739,652.0561011428567,1551.8632771428563,0.9581828,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,left_shoulder,0.6025194,0.576862,-0.46144167,0.6025454905714283,0.5768802142857139,-0.4683438008571426,650.72095,1107.575,650.749124285714,1107.6099799999995,0.99979395,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,left_wrist,0.52927476,0.6259456,-1.1048943,0.5298612119999997,0.626027684285714,-1.1178148971428565,571.61676,1201.8156,572.2501097142855,1201.9731599999993,0.9713019,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,nose,0.49124512,0.54122514,-0.8859962,0.49110053628571404,0.5412278674285711,-0.896118748571428,530.54474,1039.1522,530.3885848571426,1039.1574628571425,0.99973905,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,right_ankle,0.45069855,0.90833867,0.072336376,0.4507694185714284,0.9083311511428567,0.07678775062857138,486.75443,1744.0103,486.83096514285694,1743.995822857142,0.97547686,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,right_elbow,0.37468404,0.67594093,-0.6042306,0.37471281942857126,0.6759831159999997,-0.6136197085714282,404.65875,1297.8066,404.6898325714284,1297.8875571428564,0.99051744,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,right_foot_index,0.49565107,0.9508664,-0.17770956,0.49566463085714263,0.9508143028571423,-0.17303009657142848,535.30316,1825.6635,535.3178068571426,1825.5634714285707,0.9660112,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,right_heel,0.4370763,0.9224306,0.09529117,0.43719776399999977,0.9223599199999996,0.09998642928571425,472.04242,1771.0667,472.17359885714257,1770.9310228571421,0.78160316,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,right_hip,0.45917052,0.70888543,-0.036644068,0.4591593728571426,0.708843032285714,-0.03639691171428569,495.90417,1361.06,495.8921254285712,1360.978622857142,0.9992219,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,right_knee,0.49713168,0.8118894,-0.27493027,0.49712206028571404,0.8118911262857138,-0.2734755562857141,536.9022,1558.8276,536.8918028571427,1558.830942857142,0.9843375,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,right_shoulder,0.4178696,0.591057,-0.39743784,0.41786321685714267,0.5911010057142854,-0.4038591925714284,451.29916,1134.8295,451.29227714285696,1134.9139285714282,0.99986,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,4,0.0711942959001782,right_wrist,0.4294137,0.635414,-1.0259778,0.42961147199999977,0.6350838791428568,-1.0404690599999993,463.7668,1219.9949,463.9803914285712,1219.3610942857135,0.9722578,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,left_ankle,0.51949006,0.89135444,0.1878642,0.5194244714285711,0.8913850828571424,0.18868927457142848,561.04926,1711.4005,560.9784274285712,1711.4593514285707,0.93653643,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,left_elbow,0.6261447,0.65830463,-0.73940736,0.6261537857142854,0.6583027262857138,-0.7276755822857139,676.23627,1263.945,676.2460739999997,1263.9412628571422,0.9806669,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,left_foot_index,0.5557579,0.93184817,-0.00013930617,0.5556492048571426,0.9318473531428567,-0.0008805001397142833,600.2185,1789.1484,600.1011314285711,1789.146865714285,0.9391021,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,left_heel,0.49188006,0.9009735,0.22369011,0.49184563199999976,0.9010107728571424,0.22479287228571418,531.23047,1729.8691,531.1932922857139,1729.9406542857132,0.8537811,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,left_hip,0.5670747,0.7067856,0.03585194,0.5671414559999998,0.7068337465714283,0.03607329474285713,612.4407,1357.0284,612.5127839999998,1357.1207999999992,0.99948287,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,left_knee,0.60339475,0.80852807,-0.27531758,0.6033907179999997,0.8085713771428567,-0.27530115628571417,651.6663,1552.3739,651.6619439999997,1552.457068571428,0.9582223,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,left_shoulder,0.6026259,0.57705975,-0.4906983,0.6026460565714282,0.5770377094285711,-0.4826237151428569,650.836,1107.9547,650.857754285714,1107.9123999999995,0.99978364,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,left_wrist,0.5293003,0.6266363,-1.1493216,0.5291233351428569,0.6266871371428568,-1.1357340942857137,571.6443,1203.1417,571.4532119999998,1203.2393114285708,0.97066194,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,nose,0.48998463,0.5412377,-0.9275004,0.4901030854285711,0.5412427674285711,-0.917123619428571,529.1834,1039.1764,529.3113371428569,1039.1861028571425,0.9997483,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,right_ankle,0.450825,0.9083343,0.07730159,0.4507940108571426,0.9083439325714281,0.07609589462857139,486.891,1744.0018,486.85753885714263,1744.0203314285704,0.9741756,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,right_elbow,0.37467915,0.67570704,-0.6348546,0.37467597514285694,0.6757364331428568,-0.6258153299999997,404.65347,1297.3575,404.65004057142835,1297.4139685714279,0.99055785,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,right_foot_index,0.49573535,0.9505844,-0.17515448,0.4957563971428569,0.9506148628571424,-0.17702084428571419,535.39417,1825.1221,535.4169048571425,1825.1805742857134,0.9642951,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,right_heel,0.4372356,0.9226462,0.100876555,0.43718848199999977,0.9226870599999994,0.09941614042857137,472.21445,1771.4807,472.16356485714266,1771.5591285714277,0.77466226,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,5,0.0889928698752228,right_hip,0.45921162,0.7088527,-0.03599553,0.45923286514285694,0.708875167428571,-0.03620761302857141,495.94855,1360.9972,495.971492285714,1361.0402799999993,0.999232,False,False
